,CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
524,16570,6,13.200000000000001,516.49,345.21166666666676,2071.2700000000004,20.65978843897705,17.604175216171715,12.368257156237474,9.32278264060214,40.044996548011596,57,241,9
525,16592,10,9.959999999999999,668.3899999999998,219.04299999999995,2190.4299999999994,28.78338956277992,6.580899640709817,15.580045927055423,10.211693594408406,38.843971275046464,66,217,8
526,16607,10,109.82000000000001,421.7,227.29000000000002,2272.9,25.498702098640504,15.926789563993134,12.232390338334287,18.49575432267148,27.846363676360593,3,288,8
527,16609,6,347.28999999999996,1280.5799999999997,664.5533333333333,3987.3199999999997,5.70257716962772,25.6538226176981,25.50083765536752,23.272273105745214,19.87048945156145,17,182,6
528,16626,9,119.85000000000001,793.6499999999999,293.61000000000007,2642.4900000000007,14.162399857709959,34.92539233828699,10.083671082955844,6.297091001290449,34.53144571975674,3,196,6
529,16628,4,352.25999999999993,496.29999999999995,403.70750000000004,1614.8300000000002,8.459714025624988,22.534879832552033,30.894273700637214,7.619997151402933,30.49113528978282,36,164,6
530,16633,4,255.79999999999998,464.9399999999999,377.24999999999994,1508.9999999999998,7.090788601722997,33.93969516235919,13.697150430748847,21.948310139165013,23.32405566600398,8,164,6
531,16655,4,418.44999999999993,1042.3100000000002,727.8000000000001,2911.2000000000003,16.19126133553174,25.33319593294861,16.44407804341852,21.656018136850783,20.375446551250345,5,261,6
532,16670,8,5.9,688.26,397.79625,3182.37,11.323007695522518,13.13643605237606,25.382026602814882,19.93828498886051,30.220244660426037,36,288,6
533,16672,18,60.0,1175.44,406.2272222222223,7312.090000000001,1.1159600059627273,21.920545288693106,24.965502339276455,33.74548179795379,18.252510568113898,2,196,0
534,16678,8,147.3,326.75,266.85,2134.8,19.169008806445564,6.707888326775341,9.265504965336332,17.359940041221662,47.49765786022108,28,212,9
535,16684,18,149.46,7138.120000000002,1841.6699999999998,33150.06,15.834420812511354,20.052452393751324,31.852491368039754,11.05252901503044,21.20810641066713,63,288,3
536,16686,6,141.68,835.9499999999997,412.5349999999999,2475.2099999999996,19.444814783392122,30.092396200726405,15.027007809438395,13.936191272659698,21.499589933783398,28,285,6
537,16700,11,307.22,508.36000000000007,399.85636363636365,4398.42,20.034466922212975,4.459555931448111,33.32037413434825,14.519759368136743,27.665843643853925,10,296,8
538,16701,10,21.96,901.1299999999999,380.239,3802.39,36.35318838940772,19.77440504524786,10.640150010914189,9.888780477541758,23.343476076888482,59,291,8
539,16705,12,33.0,2482.3100000000004,842.6291666666667,10111.550000000001,7.1212623188334145,29.519509867428827,25.48115768601253,27.707720379170354,10.17034974855487,4,288,0
540,16710,8,122.61000000000001,423.29999999999995,261.69875,2093.59,23.64550843288323,16.638883449003863,18.234229242592868,19.461785736462247,22.01959313905779,4,298,8
541,16712,8,66.13999999999999,482.79999999999995,312.48249999999996,2499.8599999999997,8.129655260694598,32.0977974766587,14.49201155264695,16.250910050962855,29.029625659036913,25,206,6
542,16713,12,147.7,629.2000000000004,377.085,4525.0199999999995,14.116843682458862,28.140207115106676,9.544267207658754,22.897357359746476,25.301324635029243,3,296,6
543,16717,3,287.35,423.50000000000006,336.43000000000006,1009.2900000000002,9.842562593506326,11.285160855651002,41.66295118350523,27.311278225287083,9.89804714205035,25,296,0
544,16719,6,152.45,417.9800000000001,247.5,1485.0,18.063973063973062,42.377104377104374,14.252525252525253,20.838383838383834,4.468013468013467,4,298,7
545,16722,10,278.8,479.23,363.698,3636.98,26.04138598507553,0.0,8.977228359793015,19.669616000087984,45.31176965504347,29,298,9
546,16729,19,7.25,602.7800000000001,323.7184210526316,6150.650000000001,16.607838195963026,8.154585287733815,8.97775031907197,25.51486428263679,40.744961914594384,0,171,9
547,16743,6,28.879999999999992,430.2799999999999,306.60166666666663,1839.6099999999997,20.664162512706508,0.0,32.345442784068375,1.3644196324220896,45.625975070803065,43,288,9
548,16746,14,20.849999999999998,586.45,379.89285714285717,5318.5,15.984958164896119,17.793174767321617,32.065243959763094,10.31305819309956,23.843564914919618,5,288,6
549,16764,6,110.93000000000002,257.24000000000007,179.78166666666672,1078.6900000000003,5.509460549370069,27.310904893899075,29.125142533999558,15.291696409533781,22.762795613197483,2,73,6
550,16767,7,364.84,1866.0200000000004,689.357142857143,4825.500000000001,23.716506061548024,12.62874313542638,30.34877214796394,7.360895244016162,25.945083411045484,23,246,8
551,16771,4,296.65999999999997,704.33,525.6274999999999,2102.5099999999998,20.392293021198476,25.54090111343109,17.51715806345749,19.44342714184475,17.106220660068207,5,268,6
552,16775,9,109.63000000000002,231.9,150.8977777777778,1358.0800000000002,1.382834590009425,40.354765551366626,14.176631715362864,35.06052662582469,9.02524151743638,2,297,0
553,16779,16,260.40000000000003,891.5500000000001,449.31437500000004,7189.030000000001,10.565124919495398,10.99731118106337,30.647528247899924,30.200179996466836,17.58985565507447,1,296,0
554,16782,10,90.80000000000001,358.94999999999993,177.26000000000002,1772.6000000000001,1.1373124224303282,35.97258264695927,42.98770168114633,10.495881755613222,9.406521493850839,7,295,1
555,16791,5,13.52,251.12999999999994,156.954,784.77,7.402168788307402,31.17473909553118,15.7995336213158,19.419702588019415,26.203855906826202,52,262,6
556,16813,8,110.55000000000003,247.43999999999997,162.48624999999998,1299.8899999999999,23.67584949495727,5.704328827823893,35.873035410688594,5.704328827823893,29.042457438706354,8,134,8
557,16814,17,170.70000000000002,644.13,339.52294117647057,5771.889999999999,2.6072915457501793,40.02241899966909,11.335974871315981,11.31033335701131,34.72398122625345,17,299,6
558,16818,10,45.2,693.3399999999998,319.021,3190.21,15.677337855501674,7.396064835857199,23.977731873450338,13.061836054679784,39.887029380511,1,135,9
559,16837,9,75.0,519.5999999999999,212.05444444444444,1908.49,8.8467846307814,45.845144590749754,14.052994775974724,12.538708612568053,18.716367389926067,87,175,7
560,16839,25,109.35,987.94,462.7248,11568.12,7.674021362157375,31.774825987282284,17.01477854655726,12.209416914762294,31.326957189240773,4,299,6
561,16841,5,204.86,319.12000000000006,293.17199999999997,1465.86,33.88863875131322,17.286780456523818,19.38111415824158,4.713956312335421,24.729510321585966,67,217,8
562,16843,13,23.0,1830.7199999999998,676.6530769230769,8796.49,16.318781695880972,8.726776248253566,18.027986162662607,13.611679203864272,43.31477668933859,23,257,9
563,16871,5,35.04,1059.66,463.282,2316.41,7.2150439689001535,25.146670926131385,19.311348163753394,27.739044469675058,20.587892471540012,19,200,0
564,16873,4,514.5300000000001,2127.890000000001,956.4175000000002,3825.670000000001,13.310871036968685,23.757929983506155,19.863187363259243,16.41150439008069,26.656507226185212,57,294,6
565,16904,14,15.0,433.2899999999997,217.79071428571424,3049.0699999999993,12.09647531870374,30.222330087534893,18.872639854119452,15.474882505157318,23.333672234484617,24,297,6
566,16905,3,218.55000000000004,364.03,278.99333333333334,836.98,1.6069679084326982,45.47539965112667,26.15952591459772,9.40285311476977,17.355253411073143,166,301,7
567,16912,7,30.240000000000002,377.29999999999995,218.74714285714285,1531.23,5.050841480378519,46.42672883890729,14.951378956786373,16.7022589682804,16.868791755647415,64,253,7
568,16923,13,50.0,652.95,349.7407692307692,4546.63,4.896153854613196,23.152312811906842,36.69311116145364,8.27733948001047,29.35976756410792,29,292,1
569,16931,15,115.61,302.36999999999983,213.21933333333328,3198.289999999999,13.854591047090794,11.205988199944347,26.147722689312115,13.311488326574516,35.480209737078255,5,299,9
570,16938,3,9.75,1300.1500000000005,525.8333333333335,1577.5000000000005,10.940729001584783,17.23613312202852,28.031695721077643,25.508716323296348,18.282725832012673,109,238,0
571,16942,7,22.9,303.8,203.23714285714283,1422.6599999999999,2.93112901185104,32.021002910041766,32.15525845950544,9.925069939409278,22.967539679192498,66,157,6
572,16945,14,10.08,319.35,235.1814285714286,3292.5400000000004,9.914534067923244,2.961239650847066,63.77295340375515,10.652869820867778,12.698403056606752,15,288,1
573,16954,4,180.38000000000002,414.30000000000007,311.345,1245.38,18.10531725256548,37.715396104000384,10.912331978994361,15.87467279063418,17.392281873805583,54,289,6
574,16979,2,208.50000000000003,337.19999999999993,272.84999999999997,545.6999999999999,1.869158878504673,63.166575041231454,17.152281473337002,8.246289169873558,9.565695437053327,77,227,7
575,16983,5,163.49000000000004,305.08,235.85,1179.25,18.43629425482298,11.9185923256307,15.603137587449654,43.12910748357007,10.912868348526604,26,299,0
576,16985,8,46.0,933.3200000000002,509.7425,4077.94,1.2874147241008942,41.50134626796863,27.146059039613128,13.68239846589209,16.382781502425242,18,288,7
577,16987,3,114.15,302.25,209.8166666666667,629.45,0.0,84.79625069505123,3.2806418301691953,4.702518071332115,7.220589403447451,100,135,7
578,17001,8,260.7,408.44999999999993,349.18625,2793.49,13.293049196524779,16.83736115038894,34.26538129723035,13.577997415419421,22.02621094043652,21,288,6
579,17015,2,524.5,1045.48,784.99,1569.98,34.890253379023925,4.624262729461521,16.7600861157467,9.060624976114346,34.6647727996535,1,115,8
580,17017,15,24.96,824.02,408.3113333333333,6124.67,20.927331595008383,2.2368552101582617,14.584295970231867,11.993789053124495,50.25772817147699,2,302,9
581,17043,2,150.37,174.6,162.485,324.97,64.68904821983568,6.123642182355294,0.0,12.75502354063452,16.432286057174505,108,196,8
582,17049,6,289.0,924.5400000000001,538.9900000000001,3233.9400000000005,9.57222459291143,36.35812661954148,26.352993562032683,13.643419482117785,14.073235743396598,14,205,6
583,17059,4,329.00999999999993,739.4300000000004,562.5249999999999,2250.0999999999995,11.88569396915693,22.941202613217193,25.315763743833614,14.612683880716421,25.24465579307587,40,299,6
584,17068,17,16.5,453.7000000000001,223.87588235294123,3805.890000000001,1.5972610874197621,11.239158252077697,42.33569546150834,14.323850663051218,30.50403453594297,14,298,1
585,17069,7,13.500000000000002,528.4399999999999,287.0114285714286,2009.0800000000002,10.186254405001293,19.653274135425168,23.0737451968065,25.555478129293014,21.531248133474026,7,303,6
586,17071,7,27.8,330.59999999999997,237.22428571428574,1660.5700000000002,9.658129437482309,29.95658117393425,24.021269804946492,18.469561656539625,17.894457927097324,18,239,6
587,17088,3,352.62,1015.8299999999999,583.91,1751.73,5.391241800962477,32.78758712815331,22.35846848544011,15.082232992527386,24.380469592916718,2,183,6
588,17090,5,61.199999999999996,705.7399999999999,303.502,1517.51,3.526171161969279,7.449703791078807,23.321098378264395,45.64187385915084,20.061152809536676,18,284,0
589,17091,7,7.4399999999999995,690.1500000000002,381.00714285714287,2667.05,5.211000918617948,7.47267580285334,42.33778894283947,23.096679852271233,21.88185448341801,28,297,1
590,17092,3,134.9,498.17,329.89000000000004,989.6700000000001,7.600513302413936,1.5005001667222408,27.64861014277486,34.422585306213186,28.82779108187577,17,207,0
591,17101,1,230.58000000000004,230.58000000000004,230.58000000000004,230.58000000000004,22.326307572209203,7.155867811605515,24.069737184491277,20.55685662243039,25.89123080926359,108,108,8
592,17107,4,1695.2100000000005,2423.6000000000013,2129.1925,8516.77,4.794305822512526,50.97883352491613,23.450087298353715,6.103605005183891,14.673168349033725,5,208,4
593,17131,1,789.7700000000001,789.7700000000001,789.7700000000001,789.7700000000001,5.721919039720425,38.2579738404852,19.53480127125619,28.596933284373932,7.888372564164249,5,5,0
594,17139,8,85.99,2624.1800000000017,1037.6137500000002,8300.910000000002,9.649664916256167,29.736498769412016,16.386757596456288,9.344517649269777,34.882561068605725,18,218,6
595,17160,5,471.2200000000001,758.0500000000005,600.2360000000001,3001.1800000000007,26.24234467776007,1.54939057304127,23.87394291578645,5.104658834191883,43.229662999220295,39,171,9
596,17162,9,9.9,424.4100000000001,161.71222222222224,1455.41,14.679025154423838,32.197112841055095,15.92128678516707,9.382235933517016,27.82033928583698,61,235,6
597,17164,4,316.09000000000003,744.89,503.8274999999999,2015.3099999999995,11.873607534324748,12.122204524365982,25.549419196054213,10.045104723342813,40.40966402191228,9,203,9
598,17173,2,462.78,487.53000000000003,475.155,950.31,0.0,28.99580137007923,26.138838905199364,44.86535972472141,0.0,46,61,0
599,17183,1,329.6700000000001,329.6700000000001,329.6700000000001,329.6700000000001,3.0576030576030573,0.0,25.06142506142506,60.123760123760114,11.757211757211754,35,35,0
600,17188,5,82.66,453.08,327.31800000000004,1636.5900000000001,11.849027551188753,28.62659554317208,27.00126482503254,21.01870352379032,11.504408556816307,94,292,6
601,17191,6,30.450000000000003,422.81000000000006,260.49333333333334,1562.96,12.299099145211649,10.259379638634385,18.23207247786252,34.23568101550904,24.973767722782412,24,298,0
602,17211,6,128.41,328.27000000000004,241.22333333333336,1447.3400000000001,15.127060676827837,23.498279602581288,22.89717689001893,19.864026420882443,18.613456409689498,110,299,6
603,17213,5,284.55000000000007,530.47,347.97200000000004,1739.8600000000001,8.635752301909347,34.72693205200418,22.60296805490097,16.739852631820952,17.294494959364545,71,296,6
604,17218,7,99.5,292.5399999999999,194.37142857142857,1360.6,10.399823607232104,19.620020579156254,16.608849037189476,35.03601352344554,18.33529325297663,1,298,0
605,17220,11,11.549999999999999,417.74999999999994,238.24636363636367,2620.7100000000005,13.81457696578408,17.51624559756707,19.361165485688993,22.736205074197443,26.5718068767624,1,294,6
606,17228,5,123.43,368.7199999999999,211.26,1056.3,22.764366183849287,0.0,27.211966297453376,16.529395058222097,33.49427246047524,17,302,8
607,17231,7,166.68,385.63999999999993,272.98142857142847,1910.8699999999994,13.22172622941383,26.469618550712514,21.326934851664436,19.846980694657415,19.13473967355184,56,291,6
608,17238,12,4.95,264.31000000000006,185.3525,2224.23,6.411657067839206,18.49179266532688,24.26277857955337,24.311784302882344,26.521987384398194,14,301,6
609,17243,17,142.5,441.49,273.78294117647056,4654.3099999999995,5.29960402293788,34.094205156081145,19.603335403099496,29.70257675144114,11.300278666440356,8,299,0
610,17272,2,657.6799999999998,747.6599999999997,702.6699999999998,1405.3399999999997,27.857315667382988,28.78307028904038,5.977201246673404,16.61163846471317,20.77077433219008,129,192,8
611,17293,6,65.0,346.14000000000004,186.22833333333335,1117.3700000000001,15.254571001548275,13.473603193212632,11.93785406803476,19.930730196801413,39.4032415404029,15,291,9
612,17306,16,152.64000000000001,732.14,448.47874999999993,7175.659999999999,26.576510035313834,0.0,20.52772845982112,24.45768054785205,28.438080957013025,1,283,8
613,17314,5,202.87,517.0500000000001,299.294,1496.4699999999998,16.86569059185951,36.041484293036284,15.81722319859403,9.702834002686323,21.572767913823867,78,242,6
614,17315,32,15.0,331.75999999999993,153.5559375,4913.79,14.79896373267885,12.91223271649785,25.248942262489855,18.261871182936183,28.777990105397254,5,287,6
615,17338,7,300.05,1117.800000000001,741.567142857143,5190.970000000001,7.807596653419302,17.383841555624475,29.864745895275835,27.369836466016945,17.573979429663428,44,291,0
616,17340,10,15.0,2671.27,838.635,8386.35,10.3835399190351,20.37060222862151,18.832507586733204,29.60644380451567,20.806906461094513,10,296,0
617,17346,8,101.23,223.42000000000002,158.27625,1266.21,19.241673971931984,9.71402847868837,29.179204081471475,12.877010922358851,28.98808254554931,33,303,8
618,17364,6,247.45000000000002,628.85,434.72666666666674,2608.3600000000006,14.683555950865676,25.67513686761029,17.543973991320215,13.27845849499302,28.818874695210777,67,261,6
619,17365,6,15.299999999999999,1126.4700000000005,582.9133333333334,3497.4800000000005,33.03464208515845,11.902569850292208,13.697862460971896,11.947173393414683,29.417752210162735,17,262,8
620,17377,11,126.47,364.40000000000003,212.3881818181818,2336.27,11.533341608632567,22.49097921045085,13.736426012404387,46.420148356140345,5.819104812371857,4,303,0
621,17381,24,50.88,2567.64,760.7695833333333,18258.47,36.146511728529276,11.172896743264905,3.575326957844771,7.080823311044135,42.02444125931691,29,302,8
622,17389,26,52.5,4091.46,517.2746153846153,13449.14,0.5710402300816261,64.30373986738185,15.264767858762717,14.982816745159914,4.87763529861389,4,261,7
623,17402,9,111.9,291.24,205.29444444444445,1847.65,1.4542797607772031,45.32243660866506,13.074987145833896,38.02938868292154,2.118907801802289,15,299,0
624,17404,11,80.0,4400.280000000001,2267.1254545454544,24938.379999999997,41.608957759084596,3.981814376074148,8.18665847581118,18.99786593996884,27.22470344906125,17,290,3
625,17416,6,327.59999999999997,2069.71,970.6216666666666,5823.73,8.540574511524401,17.767822340664832,24.2798000594121,16.777048386515176,32.6347547018835,7,211,6
626,17419,8,17.4,614.1999999999999,331.15625,2649.25,8.737567236010191,25.778994054921206,11.357931490044354,22.90459564027555,31.2209115787487,73,297,6
627,17422,5,264.05999999999995,380.7099999999999,314.546,1572.73,23.359381457720016,1.258957354409212,5.474556980537029,15.091592326718509,54.81551188061524,23,226,9
628,17426,4,98.16,1987.1899999999991,1070.1474999999998,4280.589999999999,13.25705101399574,22.077564074111283,21.386771449730066,21.158298271967187,22.120315190195747,21,212,6
629,17428,21,188.44,4090.28,695.6223809523808,14608.069999999998,9.2982851259612,21.659945495880024,32.80262211229821,10.944361575485331,25.29478569037526,15,298,6
630,17434,1,492.61,492.61,492.61,492.61,6.812691581575689,46.700229390389964,9.500416150707455,18.270031059052798,18.716631818274088,15,15,7
631,17442,5,254.18,517.6899999999999,381.068,1905.34,16.701481100486003,9.434011777425551,18.24766183463319,25.30729423619931,30.309551051255944,23,220,6
632,17449,4,158.86,684.2600000000001,370.38750000000005,1481.5500000000002,4.720056697377746,23.407917383820998,16.10003037359522,22.778171509567677,32.99382403563834,24,289,6
633,17450,33,34.56,30757.0,4855.812727272727,160241.81999999998,6.1243188575866165,10.951810207847116,33.377628886142205,32.514608233980375,17.0316338144437,0,297,2
634,17451,2,214.97,316.15999999999997,265.565,531.13,17.50983751623896,0.0,13.83088885960123,38.86430817314029,29.79496545101952,11,35,0
635,17463,3,234.25,709.51,410.1966666666667,1230.5900000000001,13.326128117407098,22.241363898617735,20.98586856711008,14.273641098985038,29.17299831788004,106,243,6
636,17469,4,304.20000000000005,441.8,366.04,1464.16,1.3932903507813352,11.67222161512403,45.503906676865924,22.65804283684843,18.772538520380287,2,134,1
637,17490,3,286.45,391.95,330.5,991.5,5.446293494704992,28.93091275844679,4.967221381744831,28.865355521936465,31.790216843166924,3,106,6
638,17491,7,135.0,556.9399999999999,343.81,2406.67,10.437658673602943,15.801917171859872,26.02600273406824,20.210498323409524,27.523923097059424,4,297,6
639,17511,23,31.0,5415.619999999998,2791.7978260869563,64211.34999999999,13.691208797198625,16.491305664808483,31.032286348130043,17.350857753341117,21.434341436521738,3,303,3
640,17512,8,77.5,489.55999999999995,235.86874999999998,1886.9499999999998,39.84843265587323,4.260844219507671,25.86078062481783,11.375500145737833,18.654442354063438,51,231,8
641,17519,5,200.5,331.9,296.61,1483.0500000000002,34.86059134890934,13.789150736657563,17.416809952462835,19.695896969083982,14.23755099288628,63,298,8
642,17528,2,327.72,773.1099999999998,550.415,1100.83,19.430793128820987,27.23399616652889,11.877401596976828,18.976590390886873,22.481218716786426,1,1,6
643,17530,7,15.0,430.75999999999976,251.91571428571424,1763.4099999999996,18.626411328051905,12.160529882443678,22.027208646883036,16.765811694387583,30.42003844823383,15,295,6
644,17554,2,477.46,772.43,624.9449999999999,1249.8899999999999,28.833737368888464,17.817567945979246,15.409356023330053,21.757914696493298,16.18142396530895,52,78,8
645,17567,6,265.77,590.4,443.3566666666666,2660.14,3.571240611396393,13.113971445111911,16.64386084942898,10.00887171351884,56.66205538054388,22,302,9
646,17576,16,15.0,313.12,169.37500000000003,2710.0000000000005,15.344280442804429,22.654981549815496,18.532841328413284,18.239483394833943,25.228413284132838,3,295,6
647,17581,18,44.550000000000004,1309.62,449.09388888888884,8083.69,10.173324311051019,13.021899652262766,50.01156649995239,11.70925654002071,15.083952996713137,8,302,1
648,17593,4,662.8999999999999,985.6200000000001,808.3399999999999,3233.3599999999997,18.0409852289878,26.848232179528424,17.01202464309573,16.80759333943638,21.291164608951682,21,282,6
649,17596,4,354.28999999999996,541.9499999999999,434.6824999999999,1738.7299999999996,52.05466058559984,9.311393948456635,7.968459737854644,8.115118506036016,22.550367222052888,66,298,8
650,17602,3,128.75,1244.4399999999998,713.4133333333333,2140.24,17.99844877210033,6.800639180652639,33.39345120173439,13.041060815609468,28.766400029903195,15,254,6
651,17611,10,114.88000000000001,497.47999999999996,298.6119999999999,2986.119999999999,18.306698994012304,20.806263646471013,19.410807335271198,17.863649150067655,23.61258087417787,2,291,6
652,17613,10,55.20000000000001,789.8399999999999,375.63499999999993,3756.3499999999995,10.03314387636935,16.235175103491425,29.187908474982372,14.420381487348093,30.123391057808778,11,235,6
653,17625,2,549.68,685.0999999999998,617.3899999999999,1234.7799999999997,23.75402905780788,14.196860979283763,14.606650577430802,25.5624483713698,21.88001101410778,70,187,8
654,17629,5,83.25,266.36,153.676,768.3799999999999,32.74551654129467,12.331138238892217,15.450688461438352,12.422238996329943,27.05041776204482,50,289,8
655,17634,7,105.99000000000002,785.6500000000005,297.20714285714297,2080.4500000000007,3.3252421351149968,55.41108894710276,17.191472998630097,13.446610108390006,10.625585810762091,22,267,7
656,17644,8,32.55,489.6400000000001,256.08375,2048.67,15.847354625195855,13.04016752332001,26.328788921593034,16.82066901941259,27.963019910478497,8,190,6
657,17651,5,49.050000000000004,652.8499999999998,350.212,1751.06,12.112663186869668,7.578266878347974,29.18003951891997,10.811736890797574,40.31729352506482,9,107,9
658,17652,7,172.55,807.02,454.6828571428572,3182.78,11.393812955969308,19.33372711905944,30.52488704842936,16.642683440262914,22.104889436278977,14,211,6
659,17655,5,300.63000000000005,608.9,367.226,1836.13,3.736118902256376,54.32894185052256,25.3936268129163,1.6175325276532708,14.923779906651488,46,296,7
660,17659,9,14.850000000000001,564.69,180.27,1622.43,7.09922770165739,22.33070147864623,20.877325986329147,25.489543462583903,24.20320137078333,30,302,6
661,17672,1,1152.34,1152.34,1152.34,1152.34,14.573823697866947,35.80540465487617,23.248346842077865,15.386083968273253,10.986340836905775,239,239,4
662,17675,24,239.46,1526.1600000000003,619.0204166666666,14856.489999999998,3.0147093963648213,27.024552905834433,29.395839797960356,21.212614823555224,19.352283076285175,0,297,6
663,17677,21,17.0,1777.9299999999998,601.0038095238097,12621.080000000002,6.007172127900306,6.176175097535234,57.12989696602826,8.05358970864617,22.633166099890026,12,298,1
664,17682,5,335.12,429.11999999999995,376.87,1884.35,1.0826014275479607,7.036909279061746,10.18918990633375,12.510945418844695,69.18035396821185,45,298,9
665,17685,6,10.5,1286.4100000000003,466.5216666666667,2799.13,16.915970319349224,23.937794957719007,16.309710517196415,9.488662548720496,33.34786165701485,18,302,6
666,17686,6,12.64,1592.6100000000001,851.6816666666667,5110.09,5.211258510124088,34.049302458469406,27.40773645865337,14.607179129917478,18.724523442835643,10,232,6
667,17690,11,71.4,895.4999999999999,320.60727272727274,3526.6800000000003,4.222384792496058,44.93035943153333,8.517926208218496,21.95691131602527,20.37241825172683,31,303,7
668,17696,7,17.700000000000003,392.33,264.54,1851.78,17.457257341584853,21.26872522653879,28.432103165602822,11.183293911803778,21.658620354469754,38,294,6
669,17700,3,507.06000000000006,602.6099999999999,555.31,1665.9299999999998,10.084457330139925,9.142040782025656,27.159004279891715,30.620734364589154,22.99376324335356,24,211,0
670,17705,7,107.0,269.55,164.21714285714287,1149.5200000000002,11.554387918435518,12.083304335722735,11.274271000069595,25.445403298768177,39.64263344700396,4,231,9
671,17706,12,38.8,2636.9700000000003,639.3475,7672.17,4.9431907791407115,33.45663612771876,18.411740094393114,22.88922169347134,20.29921130527608,30,296,6
672,17716,9,19.799999999999997,1175.3200000000002,544.1233333333334,4897.110000000001,6.006399692880084,7.306350071777028,37.15129943987371,8.442734592443296,41.09321620302586,5,197,9
673,17719,14,233.51,658.38,361.7014285714286,5063.820000000001,7.902334601150909,30.858126868648565,6.219415382063342,39.29839528261273,15.721727865524443,5,185,0
674,17725,9,274.09000000000003,333.9599999999999,308.1255555555556,2773.13,12.054970376433849,10.44848240075294,26.88370180986827,9.282651732879451,41.33019368006548,0,197,9
675,17728,1,345.03000000000003,345.03000000000003,345.03000000000003,345.03000000000003,0.0,24.66452192562965,32.84931745065646,17.78106251630293,24.705098107410947,16,16,6
676,17730,9,305.22999999999996,586.01,393.45333333333326,3541.0799999999995,19.865408293514978,7.429936629502865,25.41032679295583,18.838885311825774,28.455442972200572,8,256,8
677,17735,16,228.29999999999998,954.0000000000002,693.2025,11091.24,9.529412401138195,4.796127394231845,39.38053815443539,6.43165236709331,39.86226968310126,23,297,9
678,17739,4,322.53000000000003,542.1600000000001,401.9075000000001,1607.6300000000003,0.0,51.62257484620216,4.086761257254467,25.839900972238627,18.450762924304716,1,290,7
679,17744,4,280.56,377.52,322.24,1288.96,30.471077457795438,2.420556107249255,22.072058093346573,9.635675273088381,35.40063306852036,180,288,8
680,17750,6,129.63,323.00000000000017,233.51500000000001,1401.0900000000001,75.86878787229942,3.268169782098223,4.935443119285699,0.2348171780542292,15.692782048262425,12,94,8
681,17754,2,264.24,310.82,287.53,575.06,43.03377038917678,0.0,31.570618718046816,0.0,25.395610892776403,72,190,8
682,17757,22,115.35,353.69999999999993,168.89181818181822,3715.620000000001,17.38121767026768,28.32636276045451,18.40661854549173,17.76042760023899,18.125373423547074,0,302,6
683,17758,5,25.75,686.03,424.4460000000001,2122.2300000000005,9.468342262619977,16.456745970040945,31.03999095291273,15.061986683818434,27.97293413060789,9,180,6
684,17768,1,411.3299999999999,411.3299999999999,411.3299999999999,411.3299999999999,12.012252935599157,80.32480003889822,7.662947025502639,0.0,0.0,96,96,7
685,17769,4,319.8500000000001,599.22,450.95750000000004,1803.8300000000002,14.705931268467648,17.421264753330412,20.02405991695448,19.893781564781605,27.954962496465846,68,250,6
686,17790,12,0.95,205.22000000000006,113.62583333333338,1363.5100000000004,6.043960073633488,21.06328519776165,41.62419050832042,7.318611524667951,23.94995269561645,50,294,1
687,17799,9,6.35,584.5299999999999,277.9888888888888,2501.8999999999996,12.745913106039412,24.483392621607585,24.004556537031863,11.874975018985573,26.891162716335586,29,291,6
688,17809,8,34.8,791.7000000000002,356.93250000000006,2855.4600000000005,1.304868567586308,52.89690627779762,6.198651005442205,31.947567117031927,7.652007032141929,59,303,7
689,17811,27,84.5,1234.4499999999996,191.49407407407404,5170.339999999999,15.48002645860814,28.272802175485566,21.387374911514527,20.237547240607,14.622249213784782,3,263,6
690,17813,1,298.66,298.66,298.66,298.66,0.8538137011986873,61.15649902899618,9.706689881470567,20.431259626330945,7.851737762003615,1,1,7
691,17827,4,115.08,919.8,395.9525,1583.81,17.823476300818918,18.761720155826772,13.790164224244073,24.914604655861496,24.710034663248752,172,294,6
692,17838,4,218.4,752.14,578.175,2312.7,16.033207938772865,26.341505599515724,22.80624378432136,13.300471310589357,21.518571366800707,19,302,6
693,17841,88,4.25,803.16,290.8469318181819,25594.530000000002,10.216050070073566,31.58010715570866,18.217056535126833,16.538455677834285,23.448330561256643,2,303,5
694,17857,15,5.5,5424.0,981.5880000000001,14723.820000000002,9.073460555752515,0.0,16.77282118363305,67.25836094165778,6.895357318956628,2,295,0
695,17858,10,79.6,1305.6000000000001,392.239,3922.39,0.7151252170232945,37.91693329832066,5.891561012545922,10.28582063486803,45.190559837242084,12,299,9
696,17861,5,5.2,662.4100000000001,251.99400000000006,1259.9700000000003,25.091073596990405,24.3220076668492,13.248728144320895,12.218544885989347,25.11964570585013,66,249,8
697,17865,16,25.200000000000003,1101.6799999999998,515.039375,8240.63,9.657149999453926,24.23358408277037,29.666421135277275,10.282951667530275,26.159893114968156,9,294,6
698,17870,8,15.45,326.4,113.10125,904.81,16.238768360208223,18.805052994551342,7.34739890142682,46.41305909527967,11.195720648533946,1,296,0
699,17920,10,110.78,514.4099999999999,263.38199999999995,2633.8199999999997,15.169221890637932,20.52532063694558,18.656931756915814,17.269213537751256,28.379312177749433,8,303,6
